timestamp_ms,H,V,etiqueta
1779257550724,-405.09,-405.09,abajo
1779257550750,-423.55,-423.55,abajo
1779257550751,-436.16,-436.16,abajo
1779257550751,-433.51,-433.51,abajo
1779257550752,-453.12,-453.12,abajo
1779257550778,-456.77,-456.77,abajo
1779257550805,-458.06,-458.06,abajo
1779257550806,-471.22,-471.22,abajo
1779257550806,-463.06,-463.06,abajo
1779257550807,-473.72,-473.72,abajo
1779257550807,-483.31,-483.31,abajo
1779257550807,-477.94,-477.94,abajo
1779257550808,-495.11,-495.11,abajo
1779257550808,-494.56,-494.56,abajo
1779257550835,-488.07,-488.07,abajo
1779257550862,-502.23,-502.23,abajo
1779257550862,-492.97,-492.97,abajo
1779257550863,-488.64,-488.64,abajo
1779257550863,-494.74,-494.74,abajo
1779257550864,-480.23,-480.23,abajo
1779257550864,-487.17,-487.17,abajo
1779257550864,-489.42,-489.42,abajo
1779257550865,-473.44,-473.44,abajo
1779257550865,-477.06,-477.06,abajo
1779257550891,-468.32,-468.32,abajo
1779257550892,-462.45,-462.45,abajo
1779257550892,-473.17,-473.17,abajo
1779257550893,-458.82,-458.82,abajo
1779257550919,-457.9,-457.9,abajo
1779257550920,-461.07,-461.07,abajo
1779257550920,-439.93,-439.93,abajo
1779257550920,-440.9,-440.9,abajo
1779257550921,-435.77,-435.77,abajo
1779257550947,-427.16,-427.16,abajo
1779257550974,-433.41,-433.41,abajo
1779257550974,-411.03,-411.03,abajo
1779257550975,-400.89,-400.89,abajo
1779257550975,-405.77,-405.77,abajo
1779257550976,-382.15,-382.15,abajo
1779257550976,-374.9,-374.9,abajo
1779257550976,-376.38,-376.38,abajo
1779257550977,-359.7,-359.7,abajo
1779257551004,-360.7,-360.7,abajo
1779257551004,-347.59,-347.59,abajo
1779257551004,-335.8,-335.8,abajo
1779257551005,-341.18,-341.18,abajo
1779257551031,-322.03,-322.03,abajo
1779257551032,-316.79,-316.79,abajo
1779257551032,-318.07,-318.07,abajo
1779257551032,-297.23,-297.23,abajo
1779257551033,-294.47,-294.47,abajo
1779257551060,-281.99,-281.99,abajo
1779257551060,-260.75,-260.75,abajo
1779257551060,-263.64,-263.64,abajo
1779257551061,-252.24,-252.24,abajo
1779257551061,-237.98,-237.98,abajo
1779257551088,-235.15,-235.15,abajo
1779257551088,-212.6,-212.6,abajo
1779257551089,-208.3,-208.3,abajo
1779257551089,-204.43,-204.43,abajo
1779257551115,-176.96,-176.96,abajo
1779257551116,-178.22,-178.22,abajo
1779257551116,-173.37,-173.37,abajo
1779257551117,-156.99,-156.99,abajo
1779257551117,-158.26,-158.26,abajo
1779257551144,-139.4,-139.4,abajo
1779257551144,-128.42,-128.42,abajo
1779257551145,-126.54,-126.54,abajo
1779257551145,-104.85,-104.85,abajo
1779257551145,-103.33,-103.33,abajo
1779257551172,-97.96,-97.96,abajo
1779257551172,-73.13,-73.13,abajo
1779257551173,-68.78,-68.78,abajo
1779257551173,-52.87,-52.87,abajo
1779257551200,-38.54,-38.54,abajo
1779257551200,-43.65,-43.65,abajo
1779257551201,-26.25,-26.25,abajo
1779257551201,-16.59,-16.59,abajo
1779257551201,-15.9,-15.9,abajo
1779257551228,8.73,8.73,abajo
1779257551228,14.89,14.89,abajo
1779257551229,18.44,18.44,abajo
1779257551229,35.63,35.63,abajo
1779257551256,39.1,39.1,abajo
1779257551256,54.23,54.23,abajo
1779257551257,75.84,75.84,abajo
1779257551257,73.29,73.29,abajo
1779257551257,87.0,87.0,abajo
1779257551284,99.34,99.34,abajo
1779257551285,100.44,100.44,abajo
1779257551285,123.43,123.43,abajo
1779257551285,138.12,138.12,abajo
1779257551286,149.35,149.35,abajo
1779257551313,171.45,171.45,abajo
1779257551313,179.34,179.34,abajo
1779257551314,212.44,212.44,abajo
1779257551314,256.23,256.23,abajo
1779257551314,279.65,279.65,abajo
1779257551341,328.72,328.72,abajo
1779257551341,378.88,378.88,abajo
1779257551342,422.03,422.03,abajo
1779257551342,492.86,492.86,abajo
1779257551370,548.61,548.61,abajo
1779257551370,604.79,604.79,abajo
1779257551371,671.34,671.34,abajo
1779257551371,715.25,715.25,abajo
1779257551372,770.76,770.76,abajo
1779257551399,828.72,828.72,abajo
1779257551399,862.88,862.88,abajo
1779257551399,915.63,915.63,abajo
1779257551400,955.1,955.1,abajo
1779257551400,982.63,982.63,abajo
1779257551481,991.42,991.42,abajo
1779257551509,981.32,981.32,abajo
1779257551509,966.22,966.22,abajo
1779257551510,932.64,932.64,abajo
1779257551510,926.41,926.41,abajo
1779257551510,902.8,902.8,abajo
1779257551538,875.56,875.56,abajo
1779257551538,865.04,865.04,abajo
1779257551539,833.57,833.57,abajo
1779257551539,811.25,811.25,abajo
1779257551567,795.16,795.16,abajo
1779257551567,760.68,760.68,abajo
1779257551567,747.65,747.65,abajo
1779257551568,727.92,727.92,abajo
1779257551568,698.16,698.16,abajo
1779257551571,689.38,689.38,abajo
1779257551599,661.48,661.48,abajo
1779257551599,638.37,638.37,abajo
1779257551599,629.57,629.57,abajo
1779257551600,599.65,599.65,abajo
1779257551627,584.72,584.72,abajo
1779257551628,571.28,571.28,abajo
1779257551628,539.19,539.19,abajo
1779257551629,528.31,528.31,abajo
1779257551629,506.51,506.51,abajo
1779257551656,480.9,480.9,abajo
1779257551657,477.84,477.84,abajo
1779257551657,455.1,455.1,abajo
1779257551658,434.62,434.62,abajo
1779257551658,424.2,424.2,abajo
1779257551686,394.81,394.81,abajo
1779257551687,384.37,384.37,abajo
1779257551687,370.97,370.97,abajo
1779257551687,342.91,342.91,abajo
1779257551715,335.65,335.65,abajo
1779257551715,315.12,315.12,abajo
1779257551716,292.65,292.65,abajo
1779257551716,288.42,288.42,abajo
1779257551716,266.61,266.61,abajo
1779257551744,254.99,254.99,abajo
1779257551744,248.52,248.52,abajo
1779257551745,224.71,224.71,abajo
1779257551745,223.27,223.27,abajo
1779257551745,215.98,215.98,abajo
1779257551774,195.42,195.42,abajo
1779257551774,194.91,194.91,abajo
1779257551774,176.46,176.46,abajo
1779257551775,159.85,159.85,abajo
1779257551802,162.9,162.9,abajo
1779257551802,143.65,143.65,abajo
1779257553565,12.06,12.06,abajo
1779257553565,23.89,23.89,abajo
1779257553566,12.54,12.54,abajo
1779257553594,12.32,12.32,abajo
1779257553594,22.13,22.13,abajo
1779257553595,8.95,8.95,abajo
1779257553595,11.09,11.09,abajo
1779257553595,11.02,11.02,abajo
1779257553615,-3.05,-3.05,abajo
1779257553615,2.29,2.29,abajo
1779257553616,-4.9,-4.9,abajo
1779257553616,-25.37,-25.37,abajo
1779257553642,-23.8,-23.8,abajo
1779257553642,-36.39,-36.39,abajo
1779257553643,-43.71,-43.71,abajo
1779257553643,-32.3,-32.3,abajo
1779257553669,-44.04,-44.04,abajo
1779257553670,-40.6,-40.6,abajo
1779257553670,-31.5,-31.5,abajo
1779257553671,-41.32,-41.32,abajo
1779257553672,-30.15,-30.15,abajo
1779257553699,-24.1,-24.1,abajo
1779257553699,-26.65,-26.65,abajo
1779257553700,-6.95,-6.95,abajo
1779257553700,-5.22,-5.22,abajo
1779257553726,-5.66,-5.66,abajo
1779257553727,13.94,13.94,abajo
1779257553727,7.58,7.58,abajo
1779257553727,5.86,5.86,abajo
1779257553728,12.31,12.31,abajo
1779257553754,-3.88,-3.88,abajo
1779257553754,-2.46,-2.46,abajo
1779257553754,-3.18,-3.18,abajo
1779257553755,-25.82,-25.82,abajo
1779257553755,-26.21,-26.21,abajo
1779257553781,-38.55,-38.55,abajo
1779257553782,-57.66,-57.66,abajo
1779257553782,-54.86,-54.86,abajo
1779257553782,-72.33,-72.33,abajo
1779257553809,-90.07,-90.07,abajo
1779257553809,-92.02,-92.02,abajo
1779257553810,-115.78,-115.78,abajo
1779257553810,-127.17,-127.17,abajo
1779257553811,-139.42,-139.42,abajo
1779257553837,-170.44,-170.44,abajo
1779257553837,-180.36,-180.36,abajo
1779257553837,-197.29,-197.29,abajo
1779257553838,-224.52,-224.52,abajo
1779257553864,-235.03,-235.03,abajo
1779257553864,-258.49,-258.49,abajo
1779257553891,-279.61,-279.61,abajo
1779257553917,-282.61,-282.61,abajo
1779257553918,-307.32,-307.32,abajo
1779257553918,-319.55,-319.55,abajo
1779257553918,-326.56,-326.56,abajo
1779257553919,-346.87,-346.87,abajo
1779257553919,-349.14,-349.14,abajo
1779257553920,-367.19,-367.19,abajo
1779257553920,-389.44,-389.44,abajo
1779257553920,-391.46,-391.46,abajo
1779257553921,-411.28,-411.28,abajo
1779257553921,-421.11,-421.11,abajo
1779257553947,-421.96,-421.96,abajo
1779257553947,-440.73,-440.73,abajo
1779257553974,-443.62,-443.62,abajo
1779257553974,-456.22,-456.22,abajo
1779257553975,-477.57,-477.57,abajo
1779257553975,-468.77,-468.77,abajo
1779257553976,-478.86,-478.86,abajo
1779257553976,-487.94,-487.94,abajo
1779257553976,-486.11,-486.11,abajo
1779257554003,-504.46,-504.46,abajo
1779257554003,-496.98,-496.98,abajo
1779257554004,-488.25,-488.25,abajo
1779257554004,-500.38,-500.38,abajo
1779257554004,-487.31,-487.31,abajo
1779257554031,-481.54,-481.54,abajo
1779257554031,-480.35,-480.35,abajo
1779257554032,-461.28,-461.28,abajo
1779257554032,-464.12,-464.12,abajo
1779257554058,-456.67,-456.67,abajo
1779257554059,-439.97,-439.97,abajo
1779257554059,-444.93,-444.93,abajo
1779257554060,-433.4,-433.4,abajo
1779257554086,-427.03,-427.03,abajo
1779257554086,-435.29,-435.29,abajo
1779257554087,-418.72,-418.72,abajo
1779257554087,-411.82,-411.82,abajo
1779257554087,-407.6,-407.6,abajo
1779257554113,-389.8,-389.8,abajo
1779257554114,-393.79,-393.79,abajo
1779257554114,-385.37,-385.37,abajo
1779257554115,-369.8,-369.8,abajo
1779257554115,-371.78,-371.78,abajo
1779257554142,-351.57,-351.57,abajo
1779257554142,-339.38,-339.38,abajo
1779257554143,-334.4,-334.4,abajo
1779257554143,-307.93,-307.93,abajo
1779257554170,-302.1,-302.1,abajo
1779257554171,-296.85,-296.85,abajo
1779257554171,-280.13,-280.13,abajo
1779257554171,-279.08,-279.08,abajo
1779257554172,-260.14,-260.14,abajo
1779257554198,-245.09,-245.09,abajo
1779257554199,-245.54,-245.54,abajo
1779257554199,-223.95,-223.95,abajo
1779257554200,-218.52,-218.52,abajo
1779257554226,-217.63,-217.63,abajo
1779257554226,-192.83,-192.83,abajo
1779257554227,-192.51,-192.51,abajo
1779257554227,-184.23,-184.23,abajo
1779257554227,-166.77,-166.77,abajo
1779257554254,-175.06,-175.06,abajo
1779257554255,-162.51,-162.51,abajo
1779257554255,-153.23,-153.23,abajo
1779257554255,-154.87,-154.87,abajo
1779257554256,-136.34,-136.34,abajo
1779257554282,-131.67,-131.67,abajo
1779257554283,-127.47,-127.47,abajo
1779257554283,-111.69,-111.69,abajo
1779257554283,-113.48,-113.48,abajo
1779257554310,-103.1,-103.1,abajo
1779257554310,-87.75,-87.75,abajo
1779257554310,-89.94,-89.94,abajo
1779257554311,-73.91,-73.91,abajo
1779257554311,-65.48,-65.48,abajo
1779257554338,-65.9,-65.9,abajo
1779257554338,-46.27,-46.27,abajo
1779257554339,-42.61,-42.61,abajo
1779257554339,-37.31,-37.31,abajo
1779257554366,-18.55,-18.55,abajo
1779257554366,-19.66,-19.66,abajo
1779257554367,-12.65,-12.65,abajo
1779257554367,-0.35,-0.35,abajo
1779257554368,-1.28,-1.28,abajo
1779257554394,13.88,13.88,abajo
1779257554395,15.53,15.53,abajo
1779257554395,3.01,3.01,abajo
1779257554395,17.75,17.75,abajo
1779257554396,21.01,21.01,abajo
1779257554422,19.94,19.94,abajo
1779257554422,38.99,38.99,abajo
1779257554422,40.12,40.12,abajo
1779257554423,45.15,45.15,abajo
1779257554449,61.67,61.67,abajo
1779257554450,58.54,58.54,abajo
1779257554450,69.72,69.72,abajo
1779257554451,79.78,79.78,abajo
1779257554451,70.84,70.84,abajo
1779257554478,86.79,86.79,abajo
1779257554478,95.15,95.15,abajo
1779257554479,94.67,94.67,abajo
1779257554479,114.24,114.24,abajo
1779257554479,115.85,115.85,abajo
1779257554506,119.3,119.3,abajo
1779257554506,134.41,134.41,abajo
1779257554507,128.0,128.0,abajo
1779257554507,136.24,136.24,abajo
1779257554534,145.65,145.65,abajo
1779257554534,132.12,132.12,abajo
1779257554534,143.95,143.95,abajo
1779257554535,146.59,146.59,abajo
1779257554535,142.96,142.96,abajo
1779257554562,163.7,163.7,abajo
1779257554562,162.37,162.37,abajo
1779257554563,167.17,167.17,abajo
1779257554563,181.49,181.49,abajo
1779257554590,174.38,174.38,abajo
1779257554590,189.97,189.97,abajo
1779257554591,204.01,204.01,abajo
1779257554591,202.65,202.65,abajo
1779257554591,225.42,225.42,abajo
1779257554618,235.91,235.91,abajo
1779257554619,239.36,239.36,abajo
1779257554619,268.46,268.46,abajo
1779257554619,284.65,284.65,abajo
1779257554620,315.22,315.22,abajo
1779257554646,364.73,364.73,abajo
1779257554647,401.3,401.3,abajo
1779257554647,462.2,462.2,abajo
1779257554648,517.02,517.02,abajo
1779257554675,558.35,558.35,abajo
1779257554675,621.55,621.55,abajo
1779257554675,668.43,668.43,abajo
1779257554676,716.63,716.63,abajo
1779257554676,776.0,776.0,abajo
1779257554703,807.44,807.44,abajo
1779257554703,851.73,851.73,abajo
1779257554704,891.59,891.59,abajo
1779257554704,907.47,907.47,abajo
1779257554704,943.76,943.76,abajo
1779257554732,962.42,962.42,abajo
1779257554732,971.21,971.21,abajo
1779257554733,995.13,995.13,abajo
1779257554733,990.65,990.65,abajo
1779257554733,988.62,988.62,abajo
1779257554761,992.79,992.79,abajo
1779257554761,968.55,968.55,abajo
1779257554762,962.73,962.73,abajo
1779257554762,953.49,953.49,abajo
1779257554789,927.18,927.18,abajo
1779257554790,923.5,923.5,abajo
1779257554790,902.19,902.19,abajo
1779257554791,881.0,881.0,abajo
1779257554791,879.94,879.94,abajo
1779257554818,852.98,852.98,abajo
1779257554819,836.72,836.72,abajo
1779257554819,824.08,824.08,abajo
1779257554820,792.71,792.71,abajo
1779257554820,782.48,782.48,abajo
1779257554847,761.26,761.26,abajo
1779257554848,730.17,730.17,abajo
1779257554848,720.19,720.19,abajo
1779257554848,691.21,691.21,abajo
1779257554876,669.12,669.12,abajo
1779257554876,661.25,661.25,abajo
1779257554877,632.16,632.16,abajo
1779257554877,615.98,615.98,abajo
1779257554877,599.42,599.42,abajo
1779257554905,566.51,566.51,abajo
1779257554932,558.9,558.9,abajo
1779257554933,540.04,540.04,abajo
1779257554933,515.07,515.07,abajo
1779257554934,510.6,510.6,abajo
1779257554934,488.58,488.58,abajo
1779257554934,472.76,472.76,abajo
1779257554935,462.52,462.52,abajo
1779257554935,435.3,435.3,abajo
1779257554962,428.81,428.81,abajo
1779257554962,416.96,416.96,abajo
1779257554963,388.3,388.3,abajo
1779257554963,382.51,382.51,abajo
1779257554963,361.29,361.29,abajo
1779257554991,340.2,340.2,abajo
1779257554992,335.22,335.22,abajo
1779257554992,306.73,306.73,abajo
1779257554992,293.09,293.09,abajo
1779257554993,284.82,284.82,abajo
1779257555020,259.37,259.37,abajo
1779257555020,254.47,254.47,abajo
1779257555021,242.06,242.06,abajo
1779257555021,220.89,220.89,abajo
1779257555049,221.84,221.84,abajo
1779257555049,204.69,204.69,abajo
1779257555049,193.26,193.26,abajo
1779257555050,194.97,194.97,abajo
1779257555050,176.51,176.51,abajo
1779257555078,171.89,171.89,abajo
1779257555078,167.74,167.74,abajo
1779257555079,144.0,144.0,abajo
1779257555079,142.64,142.64,abajo
1779257555080,131.41,131.41,abajo
1779257555107,117.3,117.3,abajo
1779257555108,124.61,124.61,abajo
1779257555108,111.18,111.18,abajo
1779257556949,10.45,10.45,abajo
1779257556949,12.44,12.44,abajo
1779257556949,18.24,18.24,abajo
1779257556950,9.45,9.45,abajo
1779257556977,19.54,19.54,abajo
1779257556978,20.62,20.62,abajo
1779257556978,13.59,13.59,abajo
1779257556979,27.27,27.27,abajo
1779257556979,23.58,23.58,abajo
1779257556999,18.26,18.26,abajo
1779257556999,29.47,29.47,abajo
1779257556999,15.56,15.56,abajo
1779257557025,13.04,13.04,abajo
1779257557026,22.77,22.77,abajo
1779257557026,11.53,11.53,abajo
1779257557026,17.41,17.41,abajo
1779257557027,18.71,18.71,abajo
1779257557053,3.87,3.87,abajo
1779257557054,14.52,14.52,abajo
1779257557054,12.1,12.1,abajo
1779257557055,3.93,3.93,abajo
1779257557056,16.57,16.57,abajo
1779257557082,9.95,9.95,abajo
1779257557083,3.99,3.99,abajo
1779257557083,12.63,12.63,abajo
1779257557084,2.4,2.4,abajo
1779257557084,5.2,5.2,abajo
1779257557110,15.71,15.71,abajo
1779257557110,5.18,5.18,abajo
1779257557111,13.7,13.7,abajo
1779257557111,23.36,23.36,abajo
1779257557137,16.06,16.06,abajo
1779257557138,25.49,25.49,abajo
1779257557138,17.98,17.98,abajo
1779257557138,3.22,3.22,abajo
1779257557139,9.93,9.93,abajo
1779257557165,-2.03,-2.03,abajo
1779257557165,-14.79,-14.79,abajo
1779257557165,-8.27,-8.27,abajo
1779257557166,-22.41,-22.41,abajo
1779257557191,-29.13,-29.13,abajo
1779257557192,-31.18,-31.18,abajo
1779257557192,-51.03,-51.03,abajo
1779257557193,-52.89,-52.89,abajo
1779257557219,-64.56,-64.56,abajo
1779257557220,-93.07,-93.07,abajo
1779257557220,-102.73,-102.73,abajo
1779257557220,-127.42,-127.42,abajo
1779257557221,-153.64,-153.64,abajo
1779257557247,-165.24,-165.24,abajo
1779257557248,-195.68,-195.68,abajo
1779257557248,-213.08,-213.08,abajo
1779257557248,-226.73,-226.73,abajo
1779257557249,-257.02,-257.02,abajo
1779257557275,-266.29,-266.29,abajo
1779257557275,-284.62,-284.62,abajo
1779257557276,-317.12,-317.12,abajo
1779257557276,-328.37,-328.37,abajo
1779257557276,-352.5,-352.5,abajo
1779257557302,-368.22,-368.22,abajo
1779257557303,-370.36,-370.36,abajo
1779257557303,-396.29,-396.29,abajo
1779257557304,-407.62,-407.62,abajo
1779257557330,-417.82,-417.82,abajo
1779257557331,-439.0,-439.0,abajo
1779257557331,-434.07,-434.07,abajo
1779257557331,-447.63,-447.63,abajo
1779257557358,-467.83,-467.83,abajo
1779257557358,-464.01,-464.01,abajo
1779257557359,-476.57,-476.57,abajo
1779257557359,-485.88,-485.88,abajo
1779257557359,-488.25,-488.25,abajo
1779257557386,-504.39,-504.39,abajo
1779257557386,-496.92,-496.92,abajo
1779257557386,-500.19,-500.19,abajo
1779257557387,-509.13,-509.13,abajo
1779257557387,-493.19,-493.19,abajo
1779257557413,-502.83,-502.83,abajo
1779257557414,-509.51,-509.51,abajo
1779257557414,-497.52,-497.52,abajo
1779257557415,-506.74,-506.74,abajo
1779257557441,-503.03,-503.03,abajo
1779257557467,-497.69,-497.69,abajo
1779257557468,-502.88,-502.88,abajo
1779257557468,-483.56,-483.56,abajo
1779257557469,-484.17,-484.17,abajo
1779257557469,-488.71,-488.71,abajo
1779257557469,-472.81,-472.81,abajo
1779257557470,-478.49,-478.49,abajo
1779257557470,-467.6,-467.6,abajo
1779257557496,-449.81,-449.81,abajo
1779257557497,-455.79,-455.79,abajo
1779257557497,-447.18,-447.18,abajo
1779257557498,-439.42,-439.42,abajo
1779257557498,-444.44,-444.44,abajo
1779257557525,-424.96,-424.96,abajo
1779257557525,-423.43,-423.43,abajo
1779257557525,-428.05,-428.05,abajo
1779257557526,-412.21,-412.21,abajo
1779257557552,-415.95,-415.95,abajo
1779257557553,-405.32,-405.32,abajo
1779257557553,-387.75,-387.75,abajo
1779257557554,-391.94,-391.94,abajo
1779257557580,-377.71,-377.71,abajo
1779257557580,-368.91,-368.91,abajo
1779257557581,-364.98,-364.98,abajo
1779257557581,-341.44,-341.44,abajo
1779257557582,-340.26,-340.26,abajo
1779257557608,-335.2,-335.2,abajo
1779257557608,-312.65,-312.65,abajo
1779257557609,-312.35,-312.35,abajo
1779257557609,-300.07,-300.07,abajo
1779257557610,-287.03,-287.03,abajo
1779257557636,-281.29,-281.29,abajo
1779257557636,-258.13,-258.13,abajo
1779257557637,-255.28,-255.28,abajo
1779257557637,-256.71,-256.71,abajo
1779257557663,-234.01,-234.01,abajo
1779257557664,-231.57,-231.57,abajo
1779257557664,-223.38,-223.38,abajo
1779257557665,-214.0,-214.0,abajo
1779257557691,-221.57,-221.57,abajo
1779257557692,-206.37,-206.37,abajo
1779257557692,-196.7,-196.7,abajo
1779257557692,-199.99,-199.99,abajo
1779257557693,-182.96,-182.96,abajo
