timestamp_ms,H,V,etiqueta
1778726237035,165.37,165.37,izquierda
1778726237036,150.97,150.97,izquierda
1778726237062,140.01,140.01,izquierda
1778726237063,144.14,144.14,izquierda
1778726237063,127.86,127.86,izquierda
1778726237063,127.21,127.21,izquierda
1778726237090,128.63,128.63,izquierda
1778726237090,111.9,111.9,izquierda
1778726237091,114.85,114.85,izquierda
1778726237091,107.5,107.5,izquierda
1778726237118,96.88,96.88,izquierda
1778726237144,105.33,105.33,izquierda
1778726237145,96.93,96.93,izquierda
1778726237145,93.38,93.38,izquierda
1778726237146,88.18,88.18,izquierda
1778726237146,59.49,59.49,izquierda
1778726237146,43.68,43.68,izquierda
1778726237147,27.45,27.45,izquierda
1778726237147,-7.16,-7.16,izquierda
1778726237147,-24.31,-24.31,izquierda
1778726237174,-49.74,-49.74,izquierda
1778726237174,-84.63,-84.63,izquierda
1778726237175,-104.03,-104.03,izquierda
1778726237175,-143.49,-143.49,izquierda
1778726237176,-189.01,-189.01,izquierda
1778726237202,-223.97,-223.97,izquierda
1778726237202,-285.44,-285.44,izquierda
1778726237203,-336.76,-336.76,izquierda
1778726237203,-384.95,-384.95,izquierda
1778726237230,-446.32,-446.32,izquierda
1778726237231,-483.55,-483.55,izquierda
1778726237231,-531.06,-531.06,izquierda
1778726237232,-579.82,-579.82,izquierda
1778726237232,-603.7,-603.7,izquierda
1778726237259,-641.19,-641.19,izquierda
1778726237259,-668.94,-668.94,izquierda
1778726237260,-679.91,-679.91,izquierda
1778726237260,-705.78,-705.78,izquierda
1778726237287,-713.07,-713.07,izquierda
1778726237288,-721.62,-721.62,izquierda
1778726237288,-743.33,-743.33,izquierda
1778726237289,-740.86,-740.86,izquierda
1778726237289,-752.64,-752.64,izquierda
1778726237316,-767.24,-767.24,izquierda
1778726237317,-762.38,-762.38,izquierda
1778726237317,-778.0,-778.0,izquierda
1778726237318,-784.07,-784.07,izquierda
1778726237318,-779.52,-779.52,izquierda
1778726237345,-793.44,-793.44,izquierda
1778726237373,-787.96,-787.96,izquierda
1778726237373,-785.02,-785.02,izquierda
1778726237374,-792.39,-792.39,izquierda
1778726237374,-777.01,-777.01,izquierda
1778726237374,-777.17,-777.17,izquierda
1778726237375,-773.32,-773.32,izquierda
1778726237375,-753.85,-753.85,izquierda
1778726237376,-756.33,-756.33,izquierda
1778726237376,-744.56,-744.56,izquierda
1778726237403,-729.97,-729.97,izquierda
1778726237403,-732.84,-732.84,izquierda
1778726237404,-713.42,-713.42,izquierda
1778726237404,-701.94,-701.94,izquierda
1778726237432,-697.61,-697.61,izquierda
1778726237432,-675.71,-675.71,izquierda
1778726237432,-674.01,-674.01,izquierda
1778726237433,-666.47,-666.47,izquierda
1778726237433,-647.69,-647.69,izquierda
1778726237461,-648.78,-648.78,izquierda
1778726237461,-633.77,-633.77,izquierda
1778726237462,-622.25,-622.25,izquierda
1778726237462,-623.89,-623.89,izquierda
1778726237462,-605.37,-605.37,izquierda
1778726237490,-600.69,-600.69,izquierda
1778726237490,-598.49,-598.49,izquierda
1778726237491,-578.5,-578.5,izquierda
1778726237491,-580.52,-580.52,izquierda
1778726237519,-568.33,-568.33,izquierda
1778726237546,-551.36,-551.36,izquierda
1778726237547,-552.09,-552.09,izquierda
1778726237547,-532.74,-532.74,izquierda
1778726237547,-519.33,-519.33,izquierda
1778726237548,-517.26,-517.26,izquierda
1778726237548,-493.4,-493.4,izquierda
1778726237548,-483.93,-483.93,izquierda
1778726237549,-469.4,-469.4,izquierda
1778726237549,-446.32,-446.32,izquierda
1778726237577,-445.55,-445.55,izquierda
1778726237577,-428.86,-428.86,izquierda
1778726237578,-411.84,-411.84,izquierda
1778726237578,-410.52,-410.52,izquierda
1778726237605,-391.33,-391.33,izquierda
1778726237606,-386.06,-386.06,izquierda
1778726237634,-383.32,-383.32,izquierda
1778726237634,-360.85,-360.85,izquierda
1778726237634,-358.63,-358.63,izquierda
1778726237635,-348.63,-348.63,izquierda
1778726237635,-329.63,-329.63,izquierda
1778726237636,-330.53,-330.53,izquierda
1778726237636,-313.34,-313.34,izquierda
1778726237636,-301.87,-301.87,izquierda
1778726237664,-303.55,-303.55,izquierda
1778726237664,-285.06,-285.06,izquierda
1778726237664,-284.42,-284.42,izquierda
1778726237665,-281.84,-281.84,izquierda
1778726237693,-255.52,-255.52,izquierda
1778726237693,-253.83,-253.83,izquierda
1778726237694,-242.31,-242.31,izquierda
1778726237694,-227.95,-227.95,izquierda
1778726237694,-231.01,-231.01,izquierda
1778726237722,-213.78,-213.78,izquierda
1778726237722,-202.26,-202.26,izquierda
1778726237723,-197.9,-197.9,izquierda
1778726237723,-175.98,-175.98,izquierda
1778726237723,-172.24,-172.24,izquierda
1778726237751,-164.88,-164.88,izquierda
1778726237751,-146.26,-146.26,izquierda
1778726237752,-149.5,-149.5,izquierda
1778726237752,-134.41,-134.41,izquierda
1778726237752,-120.83,-120.83,izquierda
1778726299564,-2.58,-2.58,izquierda
1778726299565,11.81,11.81,izquierda
1778726299565,6.77,6.77,izquierda
1778726299593,2.23,2.23,izquierda
1778726299593,8.14,8.14,izquierda
1778726299594,-2.54,-2.54,izquierda
1778726299594,1.85,1.85,izquierda
1778726299595,17.8,17.8,izquierda
1778726299613,20.16,20.16,izquierda
1778726299614,40.28,40.28,izquierda
1778726299614,52.39,52.39,izquierda
1778726299614,49.28,49.28,izquierda
1778726299640,68.49,68.49,izquierda
1778726299640,73.78,73.78,izquierda
1778726299641,74.54,74.54,izquierda
1778726299641,91.22,91.22,izquierda
1778726299667,86.23,86.23,izquierda
1778726299667,87.75,87.75,izquierda
1778726299668,99.11,99.11,izquierda
1778726299668,85.33,85.33,izquierda
1778726299668,84.94,84.94,izquierda
1778726299695,84.58,84.58,izquierda
1778726299695,68.26,68.26,izquierda
1778726299695,73.57,73.57,izquierda
1778726299696,70.35,70.35,izquierda
1778726299722,55.45,55.45,izquierda
1778726299722,60.04,60.04,izquierda
1778726299722,48.17,48.17,izquierda
1778726299723,37.49,37.49,izquierda
1778726299749,39.88,39.88,izquierda
1778726299749,22.02,22.02,izquierda
1778726299750,15.96,15.96,izquierda
1778726299750,16.5,16.5,izquierda
1778726299750,-1.02,-1.02,izquierda
1778726299776,-0.78,-0.78,izquierda
1778726299777,-2.56,-2.56,izquierda
1778726299777,-20.17,-20.17,izquierda
1778726299778,-16.02,-16.02,izquierda
1778726299779,-26.28,-26.28,izquierda
1778726299805,-41.52,-41.52,izquierda
1778726299806,-37.23,-37.23,izquierda
1778726299806,-49.37,-49.37,izquierda
1778726299806,-56.3,-56.3,izquierda
1778726299832,-52.53,-52.53,izquierda
1778726299833,-69.14,-69.14,izquierda
1778726299833,-70.09,-70.09,izquierda
1778726299834,-68.95,-68.95,izquierda
1778726299834,-85.92,-85.92,izquierda
1778726299860,-77.19,-77.19,izquierda
1778726299861,-77.33,-77.33,izquierda
1778726299861,-87.46,-87.46,izquierda
1778726299861,-76.58,-76.58,izquierda
1778726299862,-82.79,-82.79,izquierda
1778726299887,-84.37,-84.37,izquierda
1778726299888,-69.8,-69.8,izquierda
1778726299888,-78.68,-78.68,izquierda
1778726299889,-76.68,-76.68,izquierda
1778726299915,-68.88,-68.88,izquierda
1778726299915,-77.85,-77.85,izquierda
1778726299915,-65.93,-65.93,izquierda
1778726299916,-59.2,-59.2,izquierda
1778726299941,-63.15,-63.15,izquierda
1778726299942,-44.69,-44.69,izquierda
1778726299942,-40.09,-40.09,izquierda
1778726299942,-39.94,-39.94,izquierda
1778726299943,-23.81,-23.81,izquierda
1778726299969,-27.3,-27.3,izquierda
1778726299969,-18.43,-18.43,izquierda
1778726299970,-2.45,-2.45,izquierda
1778726299970,-8.07,-8.07,izquierda
1778726299996,2.87,2.87,izquierda
1778726299997,10.72,10.72,izquierda
1778726299997,3.78,3.78,izquierda
1778726299997,13.54,13.54,izquierda
1778726299998,16.32,16.32,izquierda
1778726300024,10.83,10.83,izquierda
1778726300024,23.88,23.88,izquierda
1778726300024,19.63,19.63,izquierda
1778726300025,13.8,13.8,izquierda
1778726300025,22.56,22.56,izquierda
1778726300051,10.44,10.44,izquierda
1778726300077,9.53,9.53,izquierda
1778726300077,18.71,18.71,izquierda
1778726300078,8.98,8.98,izquierda
1778726300078,16.22,16.22,izquierda
1778726300078,22.73,22.73,izquierda
1778726300079,20.59,20.59,izquierda
1778726300079,44.67,44.67,izquierda
1778726300080,62.34,62.34,izquierda
1778726300105,82.24,82.24,izquierda
1778726300106,124.15,124.15,izquierda
1778726300106,153.87,153.87,izquierda
1778726300107,196.62,196.62,izquierda
1778726300107,255.1,255.1,izquierda
1778726300133,297.72,297.72,izquierda
1778726300133,364.09,364.09,izquierda
1778726300134,429.81,429.81,izquierda
1778726300134,478.97,478.97,izquierda
1778726300161,543.21,543.21,izquierda
1778726300161,589.02,589.02,izquierda
1778726300161,628.26,628.26,izquierda
1778726300162,679.57,679.57,izquierda
1778726300188,705.75,705.75,izquierda
1778726300188,735.31,735.31,izquierda
1778726300189,767.91,767.91,izquierda
1778726300189,775.26,775.26,izquierda
1778726300190,793.87,793.87,izquierda
1778726300216,802.62,802.62,izquierda
1778726300217,798.49,798.49,izquierda
1778726300217,812.78,812.78,izquierda
1778726300218,809.64,809.64,izquierda
1778726300218,806.81,806.81,izquierda
1778726300245,820.26,820.26,izquierda
1778726300245,810.37,810.37,izquierda
1778726300246,811.47,811.47,izquierda
1778726300246,812.46,812.46,izquierda
1778726300273,795.35,795.35,izquierda
1778726300273,795.95,795.95,izquierda
1778726300273,784.49,784.49,izquierda
1778726300274,766.18,766.18,izquierda
1778726300274,767.7,767.7,izquierda
1778726300301,753.06,753.06,izquierda
1778726300301,743.89,743.89,izquierda
1778726300301,743.64,743.64,izquierda
1778726300302,721.41,721.41,izquierda
1778726300328,715.41,715.41,izquierda
1778726300328,708.0,708.0,izquierda
1778726300329,683.34,683.34,izquierda
1778726300329,679.14,679.14,izquierda
1778726300330,657.36,657.36,izquierda
1778726300356,631.76,631.76,izquierda
1778726300357,622.72,622.72,izquierda
1778726300357,596.59,596.59,izquierda
1778726300358,581.06,581.06,izquierda
1778726300384,573.09,573.09,izquierda
1778726300384,545.92,545.92,izquierda
1778726300385,539.46,539.46,izquierda
1778726300385,525.65,525.65,izquierda
1778726300386,499.22,499.22,izquierda
1778726300413,495.44,495.44,izquierda
1778726300413,474.03,474.03,izquierda
1778726300413,454.76,454.76,izquierda
1778726300414,451.42,451.42,izquierda
1778726300414,428.42,428.42,izquierda
1778726300440,421.71,421.71,izquierda
1778726300441,415.68,415.68,izquierda
1778726300441,392.24,392.24,izquierda
1778726300441,391.16,391.16,izquierda
1778726300442,378.18,378.18,izquierda
1778726300468,354.49,354.49,izquierda
1778726300469,349.18,349.18,izquierda
1778726300469,328.4,328.4,izquierda
1778726300470,315.69,315.69,izquierda
1778726300496,314.26,314.26,izquierda
1778726300497,292.97,292.97,izquierda
1778726300497,287.81,287.81,izquierda
1778726300497,281.16,281.16,izquierda
1778726300524,261.18,261.18,izquierda
1778726300525,263.2,263.2,izquierda
1778726300525,251.02,251.02,izquierda
1778726300526,238.05,238.05,izquierda
1778726300526,244.38,244.38,izquierda
1778726300553,228.08,228.08,izquierda
1778726300553,221.41,221.41,izquierda
1778726300553,223.4,223.4,izquierda
1778726300554,205.2,205.2,izquierda
1778726300554,206.82,206.82,izquierda
1778726300581,202.27,202.27,izquierda
1778726300581,184.18,184.18,izquierda
1778726300582,185.9,185.9,izquierda
1778726300582,171.44,171.44,izquierda
1778726300609,158.43,158.43,izquierda
1778726300609,162.73,162.73,izquierda
1778726300609,146.59,146.59,izquierda
1778726300610,142.07,142.07,izquierda
1778726300610,142.0,142.0,izquierda
1778726300637,121.93,121.93,izquierda
1778726300637,121.88,121.88,izquierda
1778726300638,113.82,113.82,izquierda
1778726300638,98.58,98.58,izquierda
1778726300638,102.86,102.86,izquierda
1778726300665,90.71,90.71,izquierda
1778726300666,89.77,89.77,izquierda
1778726300666,102.93,102.93,izquierda
1778726300666,84.77,84.77,izquierda
1778726300693,76.43,76.43,izquierda
1778726300693,72.92,72.92,izquierda
1778726300694,49.77,49.77,izquierda
1778726300694,42.93,42.93,izquierda
1778726300695,24.77,24.77,izquierda
1778726300721,-7.57,-7.57,izquierda
1778726300721,-26.68,-26.68,izquierda
1778726300722,-65.87,-65.87,izquierda
1778726300722,-107.15,-107.15,izquierda
1778726300748,-134.3,-134.3,izquierda
1778726300749,-188.73,-188.73,izquierda
1778726300749,-235.72,-235.72,izquierda
1778726300749,-278.02,-278.02,izquierda
1778726300750,-340.08,-340.08,izquierda
1778726300776,-381.93,-381.93,izquierda
1778726300777,-433.6,-433.6,izquierda
1778726300777,-500.11,-500.11,izquierda
1778726300778,-541.96,-541.96,izquierda
1778726300778,-599.63,-599.63,izquierda
1778726300805,-653.53,-653.53,izquierda
1778726300806,-688.04,-688.04,izquierda
1778726300806,-739.1,-739.1,izquierda
1778726300806,-773.06,-773.06,izquierda
1778726300833,-799.61,-799.61,izquierda
1778726300834,-837.52,-837.52,izquierda
1778726300834,-849.63,-849.63,izquierda
1778726300835,-870.53,-870.53,izquierda
1778726300835,-893.34,-893.34,izquierda
1778726300862,-891.87,-891.87,izquierda
1778726300890,-908.55,-908.55,izquierda
1778726300890,-917.56,-917.56,izquierda
1778726300891,-915.67,-915.67,izquierda
1778726300891,-931.96,-931.96,izquierda
1778726300891,-926.63,-926.63,izquierda
1778726300892,-923.83,-923.83,izquierda
1778726300892,-929.31,-929.31,izquierda
1778726300892,-912.25,-912.25,izquierda
1778726300920,-906.88,-906.88,izquierda
1778726300920,-898.06,-898.06,izquierda
1778726300921,-872.12,-872.12,izquierda
1778726300921,-870.77,-870.77,izquierda
1778726300948,-857.56,-857.56,izquierda
1778726300948,-839.67,-839.67,izquierda
1778726300949,-837.56,-837.56,izquierda
1778726300949,-815.67,-815.67,izquierda
1778726300949,-799.97,-799.97,izquierda
1778726300950,-791.83,-791.83,izquierda
1778726300977,-760.52,-760.52,izquierda
1778726300978,-748.33,-748.33,izquierda
1778726300978,-733.36,-733.36,izquierda
1778726301005,-705.89,-705.89,izquierda
1778726301006,-701.16,-701.16,izquierda
1778726301006,-678.91,-678.91,izquierda
1778726301007,-652.88,-652.88,izquierda
1778726301007,-645.46,-645.46,izquierda
1778726301007,-614.78,-614.78,izquierda
1778726301034,-599.16,-599.16,izquierda
1778726301035,-583.11,-583.11,izquierda
1778726301035,-552.66,-552.66,izquierda
1778726301036,-543.26,-543.26,izquierda
1778726301036,-522.8,-522.8,izquierda
1778726301063,-500.38,-500.38,izquierda
1778726301063,-498.21,-498.21,izquierda
1778726301064,-474.25,-474.25,izquierda
1778726301064,-456.69,-456.69,izquierda
1778726301065,-448.89,-448.89,izquierda
1778726301092,-419.86,-419.86,izquierda
1778726301092,-407.74,-407.74,izquierda
1778726301093,-394.83,-394.83,izquierda
1778726301093,-369.21,-369.21,izquierda
1778726302913,9.52,9.52,izquierda
1778726302913,6.7,6.7,izquierda
1778726302913,18.17,18.17,izquierda
1778726302914,6.49,6.49,izquierda
1778726302941,3.97,3.97,izquierda
1778726302942,9.71,9.71,izquierda
1778726302942,-3.12,-3.12,izquierda
1778726302943,1.32,1.32,izquierda
1778726302943,7.33,7.33,izquierda
1778726302961,-5.27,-5.27,izquierda
1778726302962,3.39,3.39,izquierda
1778726302962,5.19,5.19,izquierda
1778726302988,-5.19,-5.19,izquierda
1778726302988,5.46,5.46,izquierda
1778726302989,5.05,5.05,izquierda
1778726302989,0.68,0.68,izquierda
1778726302989,18.75,18.75,izquierda
1778726303015,21.01,21.01,izquierda
1778726303016,31.05,31.05,izquierda
1778726303016,54.08,54.08,izquierda
1778726303017,60.81,60.81,izquierda
1778726303019,84.86,84.86,izquierda
1778726303045,116.51,116.51,izquierda
1778726303045,133.0,133.0,izquierda
1778726303046,175.83,175.83,izquierda
1778726303046,214.39,214.39,izquierda
1778726303072,247.08,247.08,izquierda
1778726303072,304.51,304.51,izquierda
1778726303073,346.2,346.2,izquierda
1778726303073,393.71,393.71,izquierda
1778726303073,452.48,452.48,izquierda
1778726303099,485.36,485.36,izquierda
1778726303100,528.96,528.96,izquierda
1778726303100,568.2,568.2,izquierda
1778726303101,583.52,583.52,izquierda
1778726303127,617.3,617.3,izquierda
1778726303127,639.71,639.71,izquierda
1778726303128,653.87,653.87,izquierda
1778726303128,684.62,684.62,izquierda
1778726303154,692.3,692.3,izquierda
1778726303155,703.2,703.2,izquierda
1778726303155,723.02,723.02,izquierda
1778726303156,718.85,718.85,izquierda
1778726303156,729.1,729.1,izquierda
1778726303182,738.33,738.33,izquierda
1778726303183,730.63,730.63,izquierda
1778726303183,739.7,739.7,izquierda
1778726303183,731.87,731.87,izquierda
1778726303184,722.82,722.82,izquierda
1778726303210,732.67,732.67,izquierda
1778726303211,721.54,721.54,izquierda
1778726303211,719.52,719.52,izquierda
1778726303211,721.71,721.71,izquierda
1778726303238,703.67,703.67,izquierda
1778726303238,707.44,707.44,izquierda
1778726303239,706.83,706.83,izquierda
1778726303239,692.29,692.29,izquierda
1778726303239,693.19,693.19,izquierda
1778726303266,676.01,676.01,izquierda
1778726303266,656.54,656.54,izquierda
1778726303267,651.03,651.03,izquierda
1778726303267,624.06,624.06,izquierda
1778726303294,607.79,607.79,izquierda
1778726303294,595.15,595.15,izquierda
1778726303295,567.77,567.77,izquierda
1778726303295,561.13,561.13,izquierda
1778726303296,543.15,543.15,izquierda
1778726303322,520.97,520.97,izquierda
1778726303322,519.01,519.01,izquierda
1778726303323,497.25,497.25,izquierda
1778726303323,481.66,481.66,izquierda
1778726303350,475.63,475.63,izquierda
1778726303350,450.2,450.2,izquierda
1778726303350,443.32,443.32,izquierda
1778726303351,437.12,437.12,izquierda
